,Cycle,Cand_Name,Cand_Id,Debt_Owed_By_Committee,Transfer_From_Other_Auth_Committee,Offsets_To_Fundraising,Offsets_To_Leagal_Accounting,Transfer_To_Other_Auth_Committee,Debt_Owe_To_Committee,Contributions,Loans,Refunds,Disbursements,Expenditures,Repayments,Receipts,Avg Annual Income,Avg Mortgage,Avg Age,Avg Household Income,% of With Foodstamps,% Without Foodstamps,%Females,%Males,% Widowed,% Never Married,% Married Spouse Present,% Divorced,% Seperated,% Married Spouse Absent,% White,% Black,% Other Race,% Two major Races,% Japanese,% Other Asian,% Native Indian or Alaska,% Chinese,% Three or More Races,% Citizen,% Non-Citizen,% Naturalized Citizen,% Speak_English ,% Other_Language,% Bachelor Degree,% Lower Education,% Masters or Professional Certificate,% Doctoral Degree,% Employed,% Self_Employed,% Unemployed,Winner
2565,2018,"MOTTUS, KEVIN",S8CA00614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25848.4,716.6,46.6,48020.6,88.2,11.8,53.4,46.6,7.3,29.3,45.0,14.8,1.5,2.2,72.2,21.2,2.5,1.7,0.1,1.4,0.4,0.4,0.2,94.1,2.8,3.1,92.1,7.9,50.9,38.0,10.0,1.1,60.3,35.7,4.0,0
2566,2018,"SEGAL, JEROME",S8MD00252,0.0,0.0,0.0,0.0,0.0,0.0,846797.0,2816000.0,0.0,1695400.98,2590801.96,800000.0,1695401.0,22694.1,660.9,47.8,47532.9,88.8,11.2,50.5,49.5,7.0,19.0,58.6,11.6,2.1,1.7,96.6,0.6,0.1,1.4,0.4,0.4,0.4,0.1,0.0,98.1,0.6,1.2,97.8,2.2,45.7,48.3,5.6,0.4,58.2,37.8,4.0,0
2567,2018,"CODAY, ARTHUR JR MD",S0WA00258,20616.82,0.0,0.0,0.0,0.0,0.0,98694.0,0.0,0.0,23205.64,46411.28,0.0,24673.5,30781.8,826.9,47.0,65863.3,95.2,4.8,51.6,48.4,5.7,22.2,61.1,9.1,1.0,0.9,93.6,2.7,0.3,1.2,0.1,1.8,0.2,0.1,0.0,95.8,2.0,2.1,94.6,5.4,56.4,32.2,10.4,1.0,67.2,29.9,2.9,0
2568,2018,"HARRIS, KERRI EVELYN",S8DE00137,0.0,0.0,0.0,0.0,0.0,0.0,714611.0800000001,0.0,12350.0,184613.49,356874.98,0.0,183577.02,33949.4,875.7,48.7,66715.8,92.0,8.0,54.3,45.7,7.9,25.7,51.9,11.0,1.5,2.0,75.7,19.3,0.2,1.1,0.1,2.3,0.1,1.0,0.1,93.7,2.8,3.5,92.7,7.3,53.3,29.6,15.1,2.0,59.4,37.2,3.4,0
2569,2018,"RUBEN, DAVID ALAN",S2AZ00265,0.0,0.0,0.0,0.0,0.0,0.0,46536.0,31720.0,0.0,15860.0,31720.0,0.0,15860.0,20266.2,655.1,44.4,38884.1,77.3,22.7,54.2,45.8,7.7,43.7,30.4,13.1,3.4,1.8,52.7,40.8,0.8,1.9,0.0,2.8,0.2,0.6,0.2,94.1,3.0,2.9,93.0,7.0,48.0,38.6,12.0,1.5,53.8,39.4,6.8,0
2570,2018,"KENNEDY, MIKE",S8UT00242,422543.19,0.0,0.0,0.0,0.0,0.0,1313623.28,845086.0,0.0,752498.75,1504997.5,0.0,752498.82,24429.3,737.2,48.4,46694.3,91.3,8.7,50.6,49.4,7.0,20.5,57.4,11.8,1.3,1.9,90.7,0.5,0.2,1.2,0.1,0.4,6.6,0.1,0.1,97.6,1.1,1.3,96.0,4.0,52.8,38.7,7.2,1.3,57.8,39.5,2.7,0
2571,2018,"BARIA, DAVID WAYNE",S8MS00253,28274.93,0.0,0.0,0.0,0.0,0.0,3584955.88,0.0,1000.0,876607.37,1752214.74,0.0,904539.22,23141.4,556.2,49.6,46335.8,92.1,7.9,51.1,48.9,8.7,17.6,60.9,9.9,1.1,1.8,95.8,0.5,0.9,0.8,0.1,0.3,1.5,0.1,0.1,97.2,1.6,1.2,95.5,4.5,50.0,44.8,4.7,0.5,62.8,35.3,2.0,0
2572,2018,"MCSALLY, MARTHA",S8AZ00221,0.0,2639582.66,0.0,0.0,1500.0,0.0,71100988.05,0.0,487149.3,21142475.58,41035203.62,0.0,22948525.79,28216.6,806.0,45.3,52777.6,90.9,9.1,52.1,47.9,6.8,27.5,51.5,10.3,1.5,2.4,83.0,9.3,1.8,1.9,0.1,2.4,0.6,0.6,0.3,91.2,5.9,2.9,89.8,10.2,53.2,34.5,11.0,1.3,66.3,31.1,2.6,0
2573,2018,"SCOTT, RICK GOV",S8FL00273,0.0,1036189.15,0.0,0.0,0.0,0.0,266841015.93,0.0,390950.7,84914671.77000001,164864152.68,0.0,86498026.35,25568.8,785.7,44.1,48741.0,93.7,6.3,49.9,50.1,4.0,32.3,49.4,11.3,1.0,2.0,91.0,2.6,0.6,1.1,0.0,3.5,0.5,0.7,0.0,92.1,4.5,3.4,90.8,9.2,61.7,27.7,8.6,2.1,67.7,30.2,2.2,1
2574,2018,"HURT, MARK",S8IN00122,0.0,0.0,0.0,0.0,0.0,0.0,423350.0,49610.0,200.0,129670.0,242048.0,17088.0,130668.0,32660.4,847.7,44.7,66600.6,97.6,2.4,49.8,50.2,4.7,19.2,64.7,8.3,0.9,2.3,91.1,3.0,1.3,2.0,0.1,1.6,0.2,0.4,0.2,95.0,1.7,3.3,93.0,7.0,60.3,25.8,13.0,1.0,73.3,24.9,1.8,0
2575,2018,"YOUNG, BOB",S8MI00364,0.0,0.0,0.0,0.0,0.0,0.0,1127104.0,0.0,57000.0,291065.0,525129.0,0.0,291065.0,23908.6,699.4,49.7,48616.5,89.3,10.7,49.5,50.5,7.5,20.1,52.9,16.0,1.7,1.8,81.3,1.5,3.6,1.9,0.1,1.8,9.5,0.1,0.3,91.9,4.8,3.3,87.6,12.4,49.8,44.0,5.4,0.8,50.4,44.6,4.9,0
2576,2018,"ABBOUD, DEEDRA",S8AZ00122,104969.06,0.0,0.0,0.0,0.0,0.0,434177.56,0.0,6854.0,115627.35,208646.62,0.0,114927.68,24984.0,818.6,46.1,48240.4,87.7,12.3,51.3,48.7,5.7,26.8,48.4,14.2,2.1,2.7,68.1,9.2,8.3,2.8,0.6,8.2,0.6,1.7,0.5,74.6,12.1,13.4,69.6,30.4,49.2,42.5,7.4,0.8,57.9,36.6,5.5,0
2577,2018,"HARRIS, EUGENE PATTERSON",S8CA00358,590451.0,0.0,0.0,0.0,0.0,0.0,448432.23,1815452.04,6607.78,779589.47,1378843.33,184551.82,787582.3,26635.9,869.1,46.9,49508.4,90.0,10.0,50.7,49.3,5.6,24.4,51.2,14.7,1.7,2.3,82.5,2.3,3.3,2.8,0.3,4.4,3.1,1.0,0.3,84.8,7.8,7.3,81.6,18.4,55.4,34.6,8.7,1.3,58.4,36.9,4.6,0
2578,2018,"VUKMIR, LEAH",S8WI00224,0.0,437033.83,0.0,0.0,105776.39,0.0,21215421.76,0.0,192650.0,5813340.33,11210475.88,0.0,5852699.03,30654.5,929.3,48.4,63860.5,93.6,6.4,51.3,48.7,6.2,22.9,56.6,11.9,0.9,1.5,95.2,0.9,0.3,1.4,0.1,1.5,0.2,0.4,0.1,94.1,2.4,3.5,93.1,6.9,52.2,35.2,11.3,1.4,63.1,33.7,3.2,0
2579,2018,"CAMPBELL, ANTONO WADE",S8MD00328,0.0,0.0,0.0,0.0,0.0,0.0,751274.0,13849.22,0.0,203942.35,394035.48,13849.22,197638.11,25477.3,899.7,48.5,52156.9,88.5,11.5,52.1,47.9,8.6,27.9,47.5,11.0,2.5,2.4,77.5,13.0,3.4,1.5,0.0,2.9,0.6,0.6,0.4,89.3,5.4,5.3,83.9,16.1,41.5,51.1,6.8,0.6,52.3,42.0,5.6,0
2580,2018,"DE LA FUENTE, ROQUE 'ROCKY'",S8WY00205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40646.1,1607.9,48.8,87921.7,95.1,4.9,53.2,46.8,6.6,23.7,58.7,7.5,1.5,2.0,74.8,4.7,3.6,1.4,0.6,12.4,0.2,2.2,0.1,66.3,10.8,22.9,63.0,37.0,50.7,31.8,16.0,1.5,63.2,32.7,4.0,0
2581,2018,"JACKSON, EARL W SR",S2VA00167,29222.73,0.0,0.0,0.0,0.0,0.0,1324823.44,42874.0,0.0,370533.46,685317.2799999999,55854.64,354871.96,33862.8,1102.9,48.4,75701.4,95.3,4.7,52.2,47.8,6.3,24.4,56.1,9.7,1.6,1.8,78.2,13.2,1.9,2.6,0.1,3.2,0.1,0.5,0.2,90.0,3.0,6.9,88.7,11.3,53.2,35.3,10.3,1.1,63.3,31.8,5.0,0
2582,2018,"GIBBONS, MICHAEL",S8OH00086,250000.0,0.0,0.0,0.0,0.0,0.0,2636689.6900000004,5200698.0,431622.32,3363363.45,6215104.58,0.0,3343485.38,30298.7,975.3,47.4,61904.5,90.1,9.9,53.2,46.8,7.4,29.0,49.9,10.1,1.9,1.7,72.1,15.5,5.5,1.2,0.1,4.4,0.1,1.0,0.1,88.3,4.6,7.1,84.1,15.9,46.4,42.7,9.8,1.2,61.3,33.9,4.8,0
2583,2018,"RENACCI, JAMES B.",S8OH00102,261753.05,1427954.48,0.0,0.0,12861.54,0.0,9725165.23,16038600.0,38000.0,12784764.209999999,10078163.96,14945010.22,12005884.91,32353.2,1478.7,46.1,66781.3,85.3,14.7,54.3,45.7,6.8,37.3,40.8,9.5,3.2,2.5,44.9,38.5,8.8,1.3,0.1,3.9,0.2,2.0,0.2,70.8,12.6,16.6,68.8,31.2,45.4,41.1,11.8,1.7,59.7,33.1,7.2,0
2584,2018,"O'ROURKE, ROBERT (BETO)",S8TX00285,0.0,53666.26,0.0,0.0,0.0,0.0,319340357.9,0.0,2538257.84,85075475.69,149145667.22000003,0.0,80373365.9,32980.9,1022.7,47.7,72891.6,90.7,9.3,52.7,47.3,7.6,26.7,54.5,8.4,1.4,1.4,86.5,8.4,0.8,1.1,0.0,2.6,0.0,0.5,0.1,94.6,1.3,4.1,93.2,6.8,47.9,42.6,8.6,1.0,62.9,32.6,4.5,0
2585,2018,"STEWART, COREY ALAN",S8VA00297,28347.15,48627.41,0.0,0.0,0.0,0.0,10984619.0,0.0,53184.4,2785265.68,5517346.96,0.0,2816852.27,31094.4,1429.7,43.7,57106.2,85.8,14.2,52.9,47.1,5.4,39.1,41.0,8.6,2.8,3.1,60.7,10.9,9.5,1.8,0.3,13.6,0.1,2.7,0.4,53.1,23.2,23.7,43.9,56.1,46.3,38.8,13.4,1.6,63.9,31.0,5.1,0
2586,2018,"LYLES, TAMIKA",S8FL00240,0.0,0.0,0.0,0.0,0.0,0.0,21376.0,0.0,0.0,3928.37,7856.74,0.0,6344.0,43271.7,1321.9,49.4,98053.4,98.1,1.9,49.8,50.2,5.9,23.8,60.0,8.5,0.5,1.3,90.8,3.7,1.7,0.9,0.0,1.8,0.2,0.9,0.0,90.4,3.3,6.3,91.0,9.0,52.3,29.9,15.0,2.8,63.0,33.9,3.1,0
2587,2018,"ABRAMS, MARCIA KAREN DR PHD",S6NC00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35551.3,1275.5,46.3,79515.1,92.3,7.7,52.0,48.0,6.4,31.1,49.0,9.1,2.1,2.4,68.0,19.2,2.5,1.3,0.1,5.8,0.1,2.9,0.2,78.6,10.8,10.6,75.2,24.8,45.3,35.5,15.0,4.2,58.2,37.1,4.7,0
2588,2018,"GIBSON, JOSEPH",S8WA00244,0.0,0.0,0.0,0.0,0.0,0.0,42902.0,0.0,500.0,11330.72,17252.0,0.0,13048.0,31785.4,1263.6,46.3,75935.6,94.7,5.3,51.4,48.6,6.6,29.8,52.8,7.4,1.3,2.1,64.1,8.3,3.0,1.5,0.1,18.1,0.1,4.7,0.2,65.1,14.1,20.8,61.8,38.2,50.1,34.2,13.9,1.8,60.1,35.6,4.2,0
2589,2018,"BARTEE, TOBEY BERNARD",S8MS00295,0.0,0.0,0.0,0.0,0.0,0.0,18574.61,0.0,770.4,19068.59,35737.44,0.0,5268.66,41469.2,1422.3,49.2,88691.2,95.0,5.0,52.3,47.7,6.9,24.3,57.2,8.7,1.2,1.7,85.4,6.6,1.9,1.2,0.1,3.1,0.1,1.7,0.1,86.6,4.4,9.0,84.8,15.2,51.9,30.8,15.5,1.8,61.9,34.5,3.6,0
2590,2018,"HELLER, DEAN",S2NV00183,0.0,685974.1,0.0,0.0,0.0,0.0,44849339.89,0.0,570872.22,14129552.89,27529923.88,0.0,12888347.350000001,46466.4,1535.0,49.1,96613.2,97.2,2.8,52.1,47.9,6.3,22.6,60.7,7.4,1.1,1.8,84.7,2.6,1.8,1.0,0.1,6.7,0.1,2.9,0.1,79.1,7.3,13.6,76.9,23.1,53.4,25.3,19.5,1.8,65.2,31.0,3.8,1
2591,2018,"MOORE, ROY JUDGE",S8AL00340,0.0,0.0,0.0,0.0,0.0,0.0,20311258.0,7000.0,118960.0,5059697.0,9993433.0,7000.0,5147650.0,30343.0,1085.1,51.7,59893.8,92.1,7.9,54.1,45.9,9.5,21.0,57.6,9.4,1.0,1.5,93.9,1.9,1.2,1.0,0.0,1.5,0.0,0.2,0.1,91.2,3.3,5.6,89.1,10.9,48.4,41.2,9.7,0.6,51.0,44.7,4.2,0
2592,2018,"BRAUN, MIKE",S8IN00171,250000.0,865736.48,0.0,0.0,0.0,0.0,53494137.24999999,23256809.76,151750.0,19928586.48,36039523.14,2297850.0,19759939.59,27236.4,1355.7,46.4,62439.0,81.2,18.8,54.4,45.6,7.1,33.2,47.7,7.3,2.4,2.3,62.7,11.4,16.4,2.7,0.1,4.9,0.6,0.8,0.5,67.9,10.8,21.3,56.9,43.1,43.1,46.7,9.3,0.9,58.9,36.8,4.3,1
2593,2020,"KNIGHTS, MATTHEW BALDWIN",S0SC00255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48424.9,1429.0,48.5,97784.2,97.6,2.4,52.3,47.7,6.8,21.7,61.6,6.9,1.2,1.9,75.0,6.5,2.0,1.1,0.1,11.2,0.0,4.0,0.1,73.8,9.6,16.6,74.8,25.2,50.7,26.7,19.6,3.0,65.0,31.5,3.5,0
2594,2020,"PRENTICE, GAIL D",S0CO00666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35158.0,1161.5,49.1,78024.1,96.7,3.3,50.5,49.5,6.2,23.5,58.0,9.6,1.8,0.9,93.3,2.5,0.6,1.0,0.0,1.8,0.1,0.5,0.1,90.5,2.5,7.0,90.6,9.4,53.6,36.4,9.1,0.9,65.0,29.8,5.2,0
2595,2020,"BILYEU, SHEILA",S4OK00208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33785.0,1437.3,46.9,71026.3,91.9,8.1,53.6,46.4,6.9,30.1,49.5,8.7,2.5,2.4,62.6,20.4,9.9,1.5,0.1,4.4,0.0,1.0,0.1,64.0,15.9,20.1,59.4,40.6,45.0,43.0,10.6,1.4,62.6,32.5,4.9,0
2596,2020,"CAVENER, MARK",S0AZ00418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32177.2,1141.4,49.2,70353.8,94.0,6.0,52.8,47.2,9.0,22.0,57.0,9.5,1.4,1.1,92.6,2.9,1.3,0.9,0.0,1.9,0.0,0.4,0.0,89.6,4.9,5.6,89.2,10.8,48.0,42.8,8.7,0.5,61.9,34.6,3.6,0
2597,2020,"ST LOUIS, STEPHANIE SIMON",P00009993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21115.0,674.9,47.1,44264.4,83.1,16.9,51.4,48.6,7.0,28.3,47.6,12.7,1.8,2.6,67.5,1.7,8.3,2.1,0.1,1.1,18.9,0.3,0.1,91.1,5.2,3.7,60.9,39.1,45.6,44.5,8.3,1.6,50.6,44.7,4.7,0
2598,2020,"ROCKER, PAMELA DANELLE MRS.",P00009902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18729.9,669.8,45.0,34739.5,76.1,23.9,53.0,47.0,6.1,31.0,47.3,9.9,3.0,2.7,89.6,1.9,5.2,1.0,0.0,0.5,1.4,0.5,0.0,79.6,11.6,8.8,48.1,51.9,49.7,41.1,7.9,1.4,53.5,40.7,5.8,0
2599,2020,"DWORAK, FRANK WALTER",P00009720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20803.6,743.3,48.2,50057.1,76.8,23.2,52.8,47.2,8.3,30.8,48.0,10.0,1.3,1.6,54.8,0.9,11.2,1.7,0.2,0.8,30.2,0.3,0.0,94.0,2.5,3.5,55.5,44.5,50.9,40.5,7.1,1.5,50.5,42.0,7.5,0
2600,2020,"LITTLE, PATRICK",P00009738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29028.1,898.2,50.3,51817.9,89.5,10.5,51.6,48.4,5.8,27.6,49.0,14.4,1.5,1.7,78.1,0.5,9.2,2.4,0.0,1.2,8.3,0.1,0.1,89.5,6.5,4.0,64.0,36.0,49.5,33.7,13.4,3.3,55.6,40.9,3.5,0
2601,2020,"EGAN, WILLIAM CARL",P00009746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27275.5,808.1,48.5,61392.5,88.3,11.7,51.0,49.0,7.3,26.4,51.5,10.4,2.0,2.3,88.7,5.5,1.6,1.2,0.1,1.8,0.5,0.6,0.1,91.5,3.5,5.0,89.9,10.1,45.1,42.6,11.2,1.1,55.7,40.6,3.7,0
2602,2020,"WILLIAMS, SAUL III",P60015948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28771.2,822.4,46.0,62124.3,88.9,11.1,52.3,47.7,6.9,35.9,44.7,9.3,1.6,1.6,82.7,9.6,1.1,1.7,0.0,3.3,0.1,1.1,0.3,90.9,3.3,5.8,89.6,10.4,51.6,32.7,13.8,1.9,58.7,38.0,3.3,0
2603,2020,"FARRIS, JADEN THOMAS MR.",P00009928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17832.1,1274.2,44.4,37798.9,66.7,33.3,56.1,43.9,6.5,44.5,29.3,9.2,5.8,4.7,28.2,34.3,29.4,2.7,0.1,3.8,0.3,0.9,0.3,58.4,20.3,21.3,43.7,56.3,38.8,54.3,6.1,0.7,50.9,42.4,6.7,0
2604,2020,"HARRISON, ALVIN",P00009936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20957.8,465.7,48.8,39750.5,86.6,13.4,51.4,48.6,7.3,23.6,53.1,12.3,2.2,1.7,96.1,1.9,0.7,0.7,0.0,0.3,0.1,0.0,0.1,98.5,0.9,0.6,94.3,5.7,45.9,45.3,7.9,0.9,52.4,43.7,3.9,0
2605,2020,"ALLRED, ANTHONY JAMES",P00009944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31391.3,1127.2,47.6,66948.5,92.1,7.9,51.2,48.8,6.6,29.0,50.9,9.9,1.8,1.8,83.0,8.0,2.9,1.6,0.4,2.4,0.5,1.0,0.2,87.2,5.0,7.9,86.0,14.0,48.9,36.1,13.5,1.5,58.7,37.4,3.9,0
2606,2020,"MARC, JONATHAN",P00009712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25286.7,649.0,48.2,52226.6,85.6,14.4,52.8,47.2,8.0,33.0,44.3,11.1,1.8,1.8,82.5,10.4,1.7,1.4,0.1,1.9,0.7,1.1,0.1,93.0,3.4,3.6,90.6,9.4,48.0,38.7,11.9,1.3,56.6,40.0,3.3,0
2607,2020,"NANTKES, ANDRE",P00009654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26402.6,1495.7,44.9,52957.0,76.9,23.1,54.4,45.6,6.4,38.7,40.8,7.5,2.9,3.8,48.3,29.8,6.6,1.8,0.3,3.7,0.3,9.0,0.3,55.4,15.7,29.0,56.0,44.0,42.9,43.4,12.7,1.0,58.2,36.5,5.2,0
2608,2020,"HAAS, WILLIAM C (BILL)",P00009662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27014.2,690.7,47.4,53725.1,85.9,14.1,52.8,47.2,6.9,33.2,45.4,10.5,2.3,1.8,79.5,13.6,1.3,1.9,0.0,2.3,0.4,0.7,0.3,91.7,3.2,5.2,88.2,11.8,50.8,34.8,12.7,1.7,58.3,37.7,4.0,0
2609,2020,"VILLAGRANA, JOSE ARNOLD",P00009688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45327.0,1704.8,49.0,98429.1,93.9,6.1,53.6,46.4,7.4,23.4,58.7,6.9,1.2,2.4,77.3,9.0,3.1,1.6,0.1,5.6,0.2,2.8,0.3,77.2,6.9,15.9,75.7,24.3,49.7,29.9,18.8,1.6,61.2,35.5,3.3,0
2610,2020,"MANOLATOD, GERASIMOS",P00009860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52208.4,1790.3,44.8,88336.7,85.3,14.7,54.0,46.0,5.2,49.0,31.8,8.5,2.6,2.9,60.5,14.3,8.8,2.9,1.0,4.9,0.4,7.0,0.3,69.0,15.7,15.3,62.6,37.4,48.6,24.8,23.6,3.0,60.8,34.6,4.7,0
2611,2020,"BEGGARLY, MATTHEW THOMAS MR.",P00010041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23203.6,582.2,49.4,48039.1,87.9,12.1,52.7,47.3,8.1,26.6,50.5,11.1,2.1,1.7,88.9,6.3,0.4,0.8,0.1,0.8,2.2,0.3,0.2,96.2,1.7,2.1,95.5,4.5,46.1,45.6,7.7,0.7,56.1,40.0,4.0,0
2612,2020,"DOLIN, CHRISTOPHER RANDALL",P00010074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30763.7,1144.4,46.5,67423.2,88.7,11.3,51.5,48.5,6.6,26.2,54.1,8.9,2.0,2.3,82.0,8.8,5.4,1.5,0.1,1.4,0.2,0.4,0.1,89.1,4.1,6.8,79.7,20.3,46.1,41.0,12.1,0.7,59.5,36.8,3.8,0
2613,2020,"COLLINS, JOE EDWARD III",P00005439,0.0,0.0,0.0,0.0,0.0,0.0,255000.0,300000.0,70000.0,236700.0,96888.82,306511.18,235000.0,21640.4,540.1,46.9,47037.1,86.4,13.6,51.3,48.7,8.1,26.4,49.4,12.2,2.1,1.7,95.3,1.9,0.2,1.7,0.0,0.5,0.3,0.1,0.1,97.8,0.9,1.3,96.4,3.6,45.8,46.4,7.5,0.3,54.1,40.9,5.1,0
2614,2020,"WEISS, RAYNETTE KENNEDY",P00009969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24581.9,1344.2,46.2,54658.1,85.0,15.0,53.5,46.5,6.8,33.5,44.7,8.1,2.6,4.3,42.5,18.6,9.3,2.6,0.3,15.2,0.3,10.9,0.4,44.4,20.9,34.7,46.4,53.6,44.8,43.9,10.4,1.0,58.1,37.3,4.6,0
2615,2020,"ATHANS, JAMES NO MIDDLE NAME JR.",P00009977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28247.7,754.9,47.3,57337.7,90.6,9.4,51.7,48.3,6.2,31.0,49.1,9.1,2.0,2.5,89.6,4.8,0.7,2.5,0.1,0.7,0.1,0.9,0.6,95.4,2.4,2.1,93.4,6.6,51.9,38.3,8.8,1.0,61.0,35.7,3.3,0
2616,2020,"SMALLEY, NADIA B",P00009845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.6,1293.6,47.4,66184.4,87.4,12.6,53.8,46.2,7.7,28.4,51.6,7.9,2.2,2.2,78.4,7.4,2.6,1.7,0.2,6.4,0.3,2.9,0.1,73.9,7.8,18.2,68.7,31.3,46.0,42.0,11.2,0.7,53.0,42.9,4.1,0
2617,2020,"ATANUS, SUSANNE",P00008128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35210.4,1513.2,48.0,83852.0,87.0,13.0,53.4,46.6,6.2,26.7,58.2,5.8,1.2,1.9,76.7,10.3,4.5,1.1,0.0,5.6,0.4,1.3,0.2,76.7,8.5,14.8,68.8,31.2,48.7,33.1,16.6,1.5,60.4,35.6,4.1,0
2618,2020,"MATERN, MATTHEW",P00014340,971618.83,0.0,0.0,0.0,0.0,0.0,471846.26,1943237.66,0.0,1027067.96,5837627.04,0.0,1027067.96,18905.3,480.0,46.2,41426.0,85.4,14.6,50.1,49.9,7.9,32.2,46.3,9.9,2.0,1.7,94.4,2.5,1.0,0.5,0.1,0.4,0.6,0.3,0.2,95.7,1.8,2.6,94.4,5.6,45.8,46.4,7.0,0.8,48.6,46.9,4.5,0
2619,2020,"DRISCOLL, JOHN B",S8MT00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31288.6,797.1,48.6,61996.0,90.1,9.9,51.1,48.9,6.5,24.0,54.4,11.6,1.7,1.7,95.3,1.9,0.4,1.0,0.0,0.9,0.1,0.4,0.0,95.5,1.6,2.9,93.8,6.2,49.7,33.7,14.0,2.5,61.0,36.0,3.0,0
2620,2020,"HERZ, DAVID RAPHAEL MR.",P00006528,300.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,300.0,1965.0,0.0,150.0,27460.2,730.4,48.3,54270.1,88.5,11.5,51.9,48.1,7.8,27.2,51.3,9.8,2.1,1.8,85.5,6.0,1.7,2.1,0.0,2.0,0.3,2.1,0.3,90.7,3.0,6.2,90.7,9.3,48.5,36.4,13.5,1.6,58.8,38.1,3.1,0
2621,2020,"GABRIEL, NAJAH KARIMA MS.",P00010082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37253.5,1447.1,48.1,82068.2,93.1,6.9,52.1,47.9,7.4,25.9,54.9,7.7,1.6,2.4,84.6,5.9,3.0,1.8,0.2,2.9,0.2,1.2,0.2,83.8,6.6,9.6,81.0,19.0,47.4,36.7,14.4,1.5,60.1,36.1,3.8,0
2622,2020,"GREENE, ROSALIND FRANCINA",P00005868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,22468.8,836.0,40.1,49275.5,92.6,7.4,50.8,49.2,4.0,50.2,35.2,7.3,1.6,1.7,85.9,5.9,0.6,1.5,0.6,2.6,0.2,2.8,0.0,87.7,7.7,4.6,88.7,11.3,59.4,21.1,13.2,6.3,48.8,45.5,5.7,0
2623,2020,"KANGAS, PAUL",P00010926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21238.5,660.5,48.6,42593.6,84.9,15.1,52.0,48.0,8.6,21.8,53.2,11.3,3.0,2.1,77.0,17.0,1.4,1.0,0.1,0.8,2.5,0.1,0.2,95.6,2.7,1.7,94.6,5.4,46.6,46.2,6.2,0.9,50.5,45.3,4.2,0
