,Cycle,Cand_Name,Cand_Id,Debt_Owed_By_Committee,Transfer_From_Other_Auth_Committee,Offsets_To_Fundraising,Offsets_To_Leagal_Accounting,Transfer_To_Other_Auth_Committee,Debt_Owe_To_Committee,Contributions,Loans,Refunds,Disbursements,Expenditures,Repayments,Receipts,Avg Annual Income,Avg Mortgage,Avg Age,Avg Household Income,% of With Foodstamps,% Without Foodstamps,%Females,%Males,% Widowed,% Never Married,% Married Spouse Present,% Divorced,% Seperated,% Married Spouse Absent,% White,% Black,% Other Race,% Two major Races,% Japanese,% Other Asian,% Native Indian or Alaska,% Chinese,% Three or More Races,% Citizen,% Non-Citizen,% Naturalized Citizen,% Speak_English ,% Other_Language,% Bachelor Degree,% Lower Education,% Masters or Professional Certificate,% Doctoral Degree,% Employed,% Self_Employed,% Unemployed,Winner
1156,2020,"JOHNSON PENDLETON, CATHY DENISE",P00011908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35608.9,954.9,59.4,68544.0,95.0,5.0,54.0,46.0,9.9,17.2,55.7,13.7,0.9,2.6,87.1,3.5,1.5,5.4,0.0,1.3,0.3,0.5,0.4,88.2,4.2,7.5,89.1,10.9,51.9,30.9,14.8,2.4,39.8,58.2,2.0,0
1157,2020,"KATZ, MICHAEL",P00011478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30791.8,903.0,48.2,63999.5,92.8,7.2,52.8,47.2,7.0,26.8,51.5,11.7,1.2,1.8,68.6,10.3,4.7,10.6,0.0,3.5,0.4,1.3,0.7,84.3,5.3,10.3,78.4,21.6,57.1,29.1,11.9,1.9,59.8,36.7,3.6,0
1158,2020,"HARPER, JUSTIN",P00011510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27533.1,765.5,46.6,55364.4,92.4,7.6,49.3,50.7,7.4,20.7,54.4,12.2,2.5,2.8,82.0,9.0,2.5,4.1,0.0,1.6,0.5,0.2,0.0,95.4,1.6,3.0,93.8,6.2,43.5,47.9,8.3,0.2,60.1,37.8,2.1,0
1159,2020,"DANG, BETTY",P00014506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20338.3,685.5,46.8,40122.1,82.7,17.3,54.1,45.9,7.6,34.7,35.7,16.1,3.3,2.7,46.9,46.8,0.6,3.6,0.0,1.3,0.7,0.0,0.1,97.5,0.5,2.0,96.5,3.5,43.8,43.1,11.7,1.5,44.9,51.5,3.6,0
1160,2020,"BADRAN, PRECIOUS SHIRLEY",P00014514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24372.4,647.5,46.4,54078.6,84.9,15.1,52.1,47.9,5.4,30.8,47.3,13.0,2.3,1.3,70.5,18.6,1.3,7.7,0.0,1.5,0.0,0.2,0.2,95.4,2.9,1.7,94.4,5.6,44.6,47.7,7.3,0.4,50.8,44.4,4.8,0
1161,2020,"SHERROD, JACOB MICHAEL",P00014597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26489.4,952.8,46.7,58004.0,89.1,10.9,51.9,48.1,5.7,36.4,39.5,13.6,1.5,3.3,58.2,32.5,1.5,4.8,0.1,1.1,0.4,0.9,0.3,92.9,3.3,3.7,93.1,6.9,50.7,35.4,11.9,2.0,50.1,45.6,4.3,0
1162,2020,"GRIMALDI, ANIELLO REV",P00014605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35617.7,939.8,47.0,71786.6,96.4,3.6,51.7,48.3,5.8,19.8,61.5,10.0,0.8,2.1,81.3,5.9,1.7,7.1,0.2,1.6,1.1,0.4,0.8,90.6,5.0,4.4,89.6,10.4,56.6,32.9,9.8,0.7,60.0,37.1,2.8,0
1163,2020,"IWACHIW, WALTER N",P00004846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23128.8,848.5,39.8,43985.0,95.6,4.4,54.6,45.4,5.0,53.2,30.0,8.8,1.3,1.8,67.7,18.8,2.5,6.9,0.0,2.5,0.0,1.3,0.4,91.0,5.1,3.9,89.1,10.9,56.9,23.3,14.1,5.6,50.3,45.2,4.5,0
1164,2020,"DYER, ELIZABETH MARIE",P00014712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20866.5,592.2,43.2,43598.0,86.1,13.9,51.8,48.2,5.6,42.6,33.6,12.1,2.6,3.5,18.6,65.2,5.2,5.5,0.0,4.1,0.6,0.3,0.6,86.7,5.7,7.5,82.3,17.7,43.5,50.4,5.2,1.0,55.4,39.4,5.2,0
1165,2020,"STAND, ROBERT",P00012013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38139.5,1026.4,45.3,73015.1,95.1,4.9,52.4,47.6,4.9,27.3,54.4,10.9,1.2,1.3,60.5,21.6,4.1,7.0,0.0,5.0,0.2,1.2,0.4,83.5,7.4,9.1,82.9,17.1,58.6,23.8,15.7,1.8,62.6,33.7,3.8,0
1166,2020,"BRAFORD, THOMAS ARTHUR MR.",P00014456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32159.4,859.0,46.0,68829.0,94.2,5.8,55.6,44.4,6.3,18.2,60.6,10.8,1.7,2.4,72.5,14.5,1.7,5.8,0.0,3.9,0.4,0.4,0.9,91.8,2.4,5.8,90.5,9.5,54.3,29.9,13.0,2.8,57.6,39.4,3.0,0
1167,2020,"HOLT, JOE KENNETH JR.",P00009647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35235.0,916.3,48.3,81477.9,95.1,4.9,52.5,47.5,4.9,19.0,65.0,8.4,1.4,1.3,78.3,11.7,2.4,3.6,0.0,3.3,0.4,0.0,0.3,91.3,4.4,4.3,91.3,8.7,51.4,35.0,12.7,1.0,58.5,39.1,2.4,0
1168,2020,"GILLEN, DONALD ROBERT",P80004864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25426.9,772.1,47.7,57288.5,84.5,15.5,54.1,45.9,7.0,28.8,45.8,14.6,2.2,1.6,46.7,37.3,6.8,4.0,0.0,4.0,0.7,0.0,0.5,88.5,4.0,7.6,85.8,14.2,44.5,46.5,7.9,1.1,53.2,42.3,4.5,0
1169,2020,"SUMMERS, LUKE AUSTIN",P00012260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38588.4,1074.1,51.4,84637.2,97.3,2.7,52.7,47.3,5.8,17.8,64.9,8.4,0.9,2.2,70.2,15.8,3.5,5.3,0.1,4.3,0.1,0.3,0.3,89.2,4.4,6.3,87.5,12.5,56.8,26.3,14.0,2.9,57.1,40.7,2.2,0
1170,2020,"FRISHBERG, DANIEL SHOLOM",P00012294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42804.8,1151.6,48.5,92779.1,97.5,2.5,51.5,48.5,5.4,13.1,70.2,8.9,0.6,1.8,73.2,3.3,1.6,6.8,0.3,12.4,0.4,1.7,0.3,78.4,10.4,11.2,79.3,20.7,58.7,22.5,16.8,1.9,64.4,32.5,3.1,0
1171,2020,"RICE, DAVID MICHAEL",P20003315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30017.0,918.2,45.8,64664.2,93.4,6.6,51.2,48.8,4.1,27.0,54.5,9.8,1.7,3.0,45.8,22.6,5.0,9.5,0.3,13.6,0.6,2.2,0.4,68.8,13.0,18.2,67.7,32.3,53.5,32.3,12.4,1.9,61.7,35.0,3.3,0
1172,2020,"MICHAEL, TODD",P00013896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28329.9,829.6,47.8,57815.1,93.2,6.8,51.9,48.1,6.0,21.8,55.9,12.0,1.6,2.7,75.9,5.4,3.8,11.9,0.1,1.9,0.5,0.3,0.3,86.4,8.3,5.3,81.6,18.4,46.9,43.6,7.7,1.8,59.9,37.9,2.2,0
1173,2020,"HARVEY, JAMES ARTHUR",P00013755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28275.8,827.8,46.2,66449.4,89.7,10.3,53.7,46.3,6.7,25.4,51.3,12.5,2.1,2.1,47.9,41.1,1.5,5.4,0.1,3.3,0.1,0.4,0.1,89.6,2.9,7.5,89.6,10.4,48.4,42.2,8.7,0.7,60.1,36.3,3.6,0
1174,2020,"PATRICK, DEVAL",P00014407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22438.3,679.7,44.1,43252.3,89.0,11.0,51.0,49.0,6.6,34.4,43.6,11.3,2.5,1.6,59.8,33.6,1.8,3.8,0.0,0.7,0.2,0.0,0.2,97.4,1.5,1.1,96.1,3.9,46.4,44.9,6.9,1.8,53.6,44.1,2.3,0
1175,2020,"ALEAANDRIA-WILLIAMS, MARION LATROY MR.",P00012252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27793.8,771.5,46.0,59245.6,91.0,9.0,52.2,47.8,4.0,21.5,56.0,14.2,1.0,3.3,70.1,16.5,5.0,6.3,0.0,1.5,0.2,0.0,0.4,89.4,3.6,6.9,89.4,10.6,53.6,38.8,6.1,1.5,65.1,31.1,3.8,0
1176,2020,"INSLEE, JAY R",P00010454,0.0,0.0,0.0,0.0,0.0,0.0,66920644.95,0.0,950920.92,6909850.21,49513325.050000004,0.0,6945954.55,21069.5,690.5,45.2,40757.6,84.8,15.2,49.0,51.0,8.4,41.3,29.9,13.4,2.8,4.2,44.9,45.3,1.7,5.0,0.1,1.8,0.2,0.3,0.7,96.1,1.7,2.2,93.1,6.9,43.2,47.5,8.6,0.7,51.0,45.6,3.4,0
1177,2020,"GILLIBRAND, KIRSTEN",P00009290,0.0,9600000.0,0.0,0.0,1372417.89,0.0,113930065.6,0.0,159477.06,15871489.92,224457483.43,0.0,15972045.14,24075.0,660.4,47.4,51186.5,90.5,9.5,51.7,48.3,8.5,23.5,52.1,11.0,2.3,2.5,78.2,4.4,5.5,8.1,0.2,1.1,2.5,0.0,0.0,86.4,7.2,6.4,81.6,18.4,40.0,51.5,8.1,0.4,53.0,44.1,3.0,0
1178,2020,"GUPTA, KESHAV",P00013912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25277.3,879.4,50.9,63071.1,79.3,20.7,51.8,48.2,8.4,26.7,46.7,11.7,1.8,4.6,30.9,0.6,1.1,16.4,10.6,24.8,0.3,0.9,14.4,88.9,5.2,5.9,78.8,21.2,49.4,41.5,8.0,1.0,51.1,44.2,4.7,0
1179,2020,"ROCKEFELLER, MEHAL DUKE",P00013920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31970.6,1463.8,48.4,82976.5,88.2,11.8,50.4,49.6,6.9,31.5,46.6,8.9,1.4,4.7,20.3,2.0,1.5,12.1,17.5,30.2,0.2,6.0,10.2,78.3,8.1,13.6,73.7,26.3,52.1,35.4,11.0,1.5,60.6,36.2,3.2,0
1180,2020,"MCCARTHY, PATRICK",P00012062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.6,766.9,46.9,61299.2,92.4,7.6,49.5,50.5,4.2,18.2,62.6,11.8,1.3,1.9,89.0,0.1,2.8,5.5,0.3,0.4,1.7,0.0,0.3,95.8,2.1,2.2,91.7,8.3,59.9,30.5,8.1,1.5,59.7,38.2,2.1,0
1181,2020,"ANDERSON, CONTESSA COURTNEY",P00011817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26113.1,728.4,42.3,54372.5,94.8,5.2,50.3,49.7,4.2,42.9,41.1,8.9,0.8,2.0,74.4,6.9,1.3,7.9,0.2,4.6,0.1,3.9,0.6,89.3,6.2,4.4,85.8,14.2,58.9,24.9,11.3,4.9,55.0,42.7,2.3,0
1182,2020,"MOORE, R. DENNIS",P00016048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.14,410.26,0.0,0.0,34891.2,1114.4,46.4,68413.3,87.3,12.7,51.9,48.1,6.0,37.9,43.5,8.5,1.7,2.5,54.1,19.4,8.6,8.7,0.2,5.8,0.8,1.9,0.5,77.4,9.2,13.4,69.2,30.8,50.2,32.1,15.9,1.8,58.9,36.3,4.9,0
1183,2020,"EBERLY, MELVIN FRANCIS",P00006783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26893.1,792.3,46.4,56342.6,91.7,8.3,52.0,48.0,5.7,34.0,49.3,9.5,0.6,0.9,83.0,5.1,4.2,5.4,0.0,1.4,0.4,0.1,0.4,95.0,2.8,2.2,90.8,9.2,60.9,28.7,8.7,1.7,61.6,32.3,6.1,0
1184,2020,"HENDERSON, JOSEPH RONALD",P00014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43247.2,1238.1,48.6,91568.4,93.9,6.1,51.8,48.2,6.3,24.5,58.9,8.0,0.6,1.6,74.2,3.1,3.5,6.8,0.2,9.8,0.5,1.6,0.4,79.0,6.9,14.1,75.4,24.6,55.9,23.3,19.0,1.9,63.2,33.0,3.8,0
1185,2020,"BROWN, DORIS J.W.",P00011429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32866.4,1015.5,47.1,72902.5,90.6,9.4,51.0,49.0,6.2,26.4,53.5,10.2,1.7,1.9,66.6,5.1,11.6,12.5,0.1,3.2,0.3,0.3,0.2,80.0,9.0,10.9,71.3,28.7,51.6,35.7,11.5,1.3,62.5,32.8,4.7,0
1186,2020,"MCKINLEY, MICHAEL MR",P00012138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22824.5,717.9,48.9,52771.0,85.5,14.5,50.6,49.4,5.7,32.8,48.2,10.7,0.9,1.7,80.0,10.3,2.6,5.4,0.0,1.3,0.2,0.0,0.1,94.3,3.1,2.7,93.0,7.0,43.2,49.6,6.8,0.4,51.3,45.1,3.6,0
1187,2020,"MOODY, TYRONE G MR JR",P00011932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46045.3,1231.3,49.7,96938.9,93.9,6.1,50.1,49.9,5.2,23.7,59.4,9.0,0.8,1.9,71.0,5.0,6.1,7.6,0.4,6.5,1.2,1.7,0.4,79.2,8.2,12.6,74.7,25.3,51.5,27.1,19.4,2.1,62.7,33.7,3.6,0
1188,2020,"RIVES, JAMES",P00011940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25553.2,615.1,50.4,52156.4,88.9,11.1,49.9,50.1,8.0,24.9,54.4,10.0,1.2,1.5,87.1,4.1,3.0,4.2,0.0,0.7,0.1,0.6,0.2,96.1,2.0,1.9,94.3,5.7,46.9,46.4,6.0,0.7,54.8,41.3,3.8,0
1189,2020,"CLIFTON, TIRELL ALEXANDER MAXWELL REV.",P00006171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37005.8,1021.0,49.9,78677.5,95.0,5.0,51.2,48.8,6.0,21.6,61.1,9.9,0.6,0.8,88.3,0.9,2.4,4.8,0.2,2.6,0.4,0.5,0.1,89.7,4.3,5.9,88.4,11.6,56.3,31.5,11.4,0.8,61.8,34.8,3.4,0
1190,2020,"PIERCE, MARK ALLAN",P00010587,0.0,0.0,0.0,6061.14,0.0,0.0,43896.95,0.0,0.0,11450.66,26618.72,0.0,17756.75,27694.3,692.1,44.6,60865.4,93.2,6.8,51.4,48.6,4.6,35.5,47.2,10.2,0.6,1.9,85.3,6.6,1.2,3.1,0.0,3.2,0.1,0.4,0.0,94.2,2.5,3.3,93.5,6.5,57.2,32.5,9.1,1.1,57.4,39.3,3.3,0
1191,2020,"JOSEPH, ROBERT",P00014647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25461.0,563.9,52.2,49883.4,86.3,13.7,53.4,46.6,8.8,23.2,53.0,12.8,1.0,1.2,84.2,9.5,0.7,4.5,0.0,0.9,0.0,0.0,0.1,96.1,2.2,1.7,95.5,4.5,49.2,43.3,6.6,0.9,49.0,47.0,4.0,0
1192,2020,"LAU, JOANNA",P00013268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26983.7,659.3,49.1,56578.3,89.9,10.1,51.8,48.2,7.9,26.7,51.2,12.0,1.0,1.1,85.2,6.6,1.1,5.7,0.2,0.5,0.2,0.4,0.2,97.5,0.8,1.7,96.3,3.7,52.8,37.9,8.2,1.0,53.6,43.7,2.7,0
1193,2020,"LEGATE, JAMES WALTER MR. JR",P00011692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25997.2,659.3,49.3,50076.9,86.3,13.7,52.4,47.6,7.8,29.9,48.4,11.2,0.6,2.1,79.1,10.9,2.2,4.4,0.0,2.1,0.3,0.9,0.1,93.8,2.5,3.7,93.5,6.5,51.7,37.8,9.5,1.0,52.6,43.8,3.6,0
1194,2020,"CHAVEZ, RAMIE NICOLE",P00011924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26076.9,652.7,49.7,51458.5,88.9,11.1,48.9,51.1,6.3,28.0,49.9,12.0,1.9,1.9,81.0,7.3,2.2,5.5,0.1,2.6,0.9,0.0,0.4,92.5,4.7,2.8,90.1,9.9,51.0,39.4,8.3,1.4,53.1,42.8,4.1,0
1195,2020,"BENZEL, JULIANNE ELIZABETH MRS.",P00007492,14000.0,0.0,0.0,0.0,0.0,0.0,400830.0,34000.0,0.0,105099.39,204198.78,6000.0,120607.86,27934.0,748.1,50.1,58821.7,90.2,9.8,52.2,47.8,7.3,24.3,52.5,11.8,2.2,1.9,71.3,18.9,1.9,5.0,0.1,1.6,0.7,0.4,0.2,95.9,1.4,2.7,94.8,5.2,53.9,35.3,9.8,1.0,55.6,40.6,3.7,0
1196,2020,"WILLIAMSON, MARIANNE",P00009910,226596.3,0.0,0.0,0.0,0.0,0.0,130942957.49000001,4000.0,632366.76,8466849.71,110375542.23,0.0,8406525.799999999,29523.0,633.5,50.1,57313.6,88.1,11.9,53.2,46.8,7.2,28.9,48.4,13.7,0.7,1.1,86.1,7.1,0.8,3.6,0.0,1.5,0.3,0.4,0.2,97.2,1.3,1.4,96.2,3.8,48.1,37.7,13.2,1.0,53.6,44.2,2.2,0
1197,2020,"PATTERSON, KEN",P00014332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29087.1,576.2,49.8,59602.8,92.4,7.6,49.5,50.5,6.5,20.5,57.5,12.5,1.4,1.6,94.7,1.6,0.4,2.4,0.1,0.4,0.1,0.1,0.2,99.3,0.1,0.6,97.9,2.1,53.3,38.9,7.1,0.7,59.2,39.3,1.5,0
1198,2020,"CLEMENT, MARY",P00014399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33052.9,1015.0,47.1,73634.2,91.6,8.4,50.5,49.5,5.5,26.3,57.1,8.5,1.1,1.5,72.0,8.9,5.7,7.0,0.0,4.6,0.6,0.6,0.6,86.8,4.6,8.6,82.5,17.5,52.3,35.1,11.3,1.3,61.5,34.1,4.4,0
1199,2020,"AFZAL, INNAYA FATIMA MS.",P00014688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26785.7,591.3,47.0,51288.1,93.6,6.4,50.6,49.4,6.8,25.4,52.5,12.4,1.0,1.8,82.3,7.6,2.0,4.2,0.0,2.7,0.8,0.1,0.2,94.0,3.1,2.9,92.3,7.7,52.3,38.4,8.5,0.8,61.4,35.4,3.2,0
1200,2020,"KAWCZYNSKI, TOM",P00012708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27120.0,609.6,48.8,55002.5,93.9,6.1,50.3,49.7,7.0,19.0,55.8,15.1,1.5,1.5,88.6,5.2,1.4,4.0,0.0,0.0,0.0,0.4,0.4,97.7,0.7,1.7,97.4,2.6,48.4,43.2,7.8,0.6,58.9,38.5,2.6,0
1201,2020,"LANDINGHAM, MICHAEL D",P00012096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18311.0,447.6,46.0,39192.3,88.8,11.2,54.0,46.0,8.4,37.7,38.5,12.3,0.8,2.3,85.6,5.7,1.5,5.0,0.0,1.3,0.2,0.2,0.4,97.3,1.6,1.1,95.7,4.3,51.6,40.6,6.2,1.6,50.4,46.7,2.9,0
1202,2020,"OJEDA, RICHARD NEECE II",P00008763,42401.69,0.0,0.0,0.0,0.0,0.0,1199624.6,0.0,12169.38,32720.58,1817418.0199999998,0.0,20347.63,23772.3,613.5,46.4,54298.2,94.0,6.0,51.5,48.5,7.0,23.4,54.5,11.5,1.8,1.8,85.1,5.3,3.8,4.5,0.0,0.6,0.5,0.0,0.2,94.4,2.7,3.0,85.2,14.8,39.8,54.0,5.7,0.5,58.8,39.1,2.1,0
1203,2020,"SACKERMAN, KURT",P00011783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31196.2,712.0,48.2,69574.9,97.5,2.5,48.6,51.4,5.6,18.6,61.8,11.5,0.6,1.9,87.1,3.7,1.8,3.0,0.1,2.9,0.4,0.6,0.4,95.2,2.2,2.7,94.0,6.0,49.8,39.1,10.4,0.7,63.0,34.7,2.3,0
1204,2020,"BRADFORD, DAPHNE DENISE",P00008532,0.0,0.0,0.0,0.0,0.0,0.0,45430.56,0.0,0.0,0.0,12000.0,0.0,59.0,28747.4,708.1,47.2,67442.9,94.9,5.1,51.0,49.0,8.5,25.2,52.4,11.9,0.4,1.6,93.8,0.8,0.4,2.6,0.3,1.6,0.3,0.1,0.1,96.9,2.0,1.2,95.7,4.3,50.6,38.4,10.6,0.4,57.1,41.2,1.7,0
1205,2020,"SAVALA, HARLAN VILAS",P00015032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25666.9,667.1,48.4,53863.3,88.6,11.4,52.8,47.2,8.8,30.9,45.9,11.1,1.7,1.6,61.9,20.4,6.9,8.1,0.1,1.3,0.7,0.1,0.6,91.1,3.5,5.4,86.7,13.3,44.6,47.0,7.8,0.6,55.3,40.6,4.2,0
1206,2020,"BULLOCK, STEVE",P00011999,0.0,0.0,0.0,0.0,0.0,0.0,48835833.14,0.0,608609.4,5846582.63,34297040.03,0.0,5788232.34,22897.8,603.2,48.7,57236.8,93.0,7.0,41.7,58.3,4.9,29.9,47.1,13.4,1.2,3.4,80.9,11.2,1.8,5.7,0.0,0.2,0.0,0.1,0.1,96.5,1.9,1.6,95.2,4.8,39.6,53.4,6.7,0.3,45.3,52.3,2.4,0
1207,2020,"BANCHIO, LACIE CARMEN",P00015206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21114.7,517.5,49.6,44635.8,90.7,9.3,48.5,51.5,6.9,26.9,46.3,14.9,1.9,3.1,84.5,7.4,2.5,5.1,0.0,0.1,0.2,0.0,0.3,97.6,0.9,1.5,94.9,5.1,42.0,50.4,7.1,0.6,50.0,47.8,2.3,0
1208,2020,"DIR, HOPE ELAINE",P00015347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29235.7,712.6,45.8,53715.9,91.2,8.8,53.3,46.7,6.5,33.6,43.4,12.7,1.6,2.3,69.7,19.1,3.6,4.7,0.0,1.9,0.3,0.3,0.3,92.2,4.7,3.1,89.9,10.1,50.3,36.1,12.2,1.5,61.1,35.3,3.6,0
1209,2020,"LYNCH, CLYDE",P00017368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23009.6,767.4,41.2,53947.9,96.8,3.2,49.5,50.5,4.5,48.1,36.1,8.6,0.7,1.9,85.2,1.9,0.6,5.0,0.4,4.3,0.2,2.1,0.3,92.7,4.4,2.9,92.4,7.6,58.2,25.8,13.1,3.0,55.2,41.7,3.1,0
1210,2020,"DELANEY, JOHN K.",P00006213,1493250.0,0.0,0.0,0.0,0.0,0.0,61645546.01,41330000.0,123851.78,23601560.86,218150804.83999997,30000000.0,23309690.66,31415.5,781.7,50.0,65800.0,95.3,4.7,50.5,49.5,7.1,22.1,58.1,10.8,0.7,1.3,88.2,2.4,1.9,5.3,0.0,1.4,0.5,0.3,0.1,94.3,1.7,4.0,92.6,7.4,49.0,38.8,10.7,1.4,57.1,39.8,3.1,0
1211,2020,"SESTAK, JOSEPH A JR",P00012567,0.0,0.0,0.0,0.0,0.0,0.0,2130238.31,0.0,50526.38,445767.92,1007733.8899999999,0.0,449344.58,25285.9,603.8,46.5,54790.5,92.9,7.1,50.3,49.7,5.0,36.2,43.5,12.0,1.4,1.8,81.0,7.0,2.0,6.9,0.1,1.9,0.6,0.4,0.2,94.7,3.1,2.2,91.5,8.5,53.8,33.2,11.3,1.6,57.8,39.7,2.5,0
1212,2020,"RYAN, TIMOTHY J.",P00011338,0.0,0.0,0.0,0.0,23179.05,0.0,8776489.67,0.0,44216.8,1342642.63,5545991.43,0.0,1341246.39,21790.3,645.6,42.3,50752.8,95.3,4.7,48.9,51.1,4.4,44.3,38.6,10.0,0.5,2.1,82.7,3.9,2.1,4.3,0.4,3.9,0.1,2.3,0.3,89.8,7.0,3.2,88.5,11.5,51.7,35.5,9.3,3.5,54.4,43.1,2.4,0
1213,2020,"KRICHEVSKY, RITA ANNA-MARIA",P00015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21914.2,548.4,48.2,44049.1,92.6,7.4,55.1,44.9,7.7,33.1,41.6,14.6,1.0,2.0,87.4,7.0,0.9,3.4,0.1,1.0,0.1,0.1,0.0,97.3,1.1,1.6,96.9,3.1,50.4,39.5,9.4,0.8,50.7,46.7,2.6,0
1214,2020,"MOULTON, SETH",P00011866,0.0,918579.19,0.0,0.0,296488.63,0.0,25826902.970000003,80000.0,135284.26,2663584.58,27640308.330000002,80000.0,2516797.2300000004,19213.7,446.8,46.7,40540.0,90.8,9.2,46.5,53.5,6.0,40.6,39.8,11.6,0.4,1.6,87.2,7.3,0.5,3.1,0.0,0.3,0.3,0.9,0.5,97.4,1.8,0.9,96.2,3.8,49.9,42.2,6.0,1.9,48.4,49.1,2.5,0
